descendant_id,descendant_bundle_index,descendant_log_stellar_mass,stage,formed_mass_fraction,state_lookback_gyr,predicted_log_stellar_mass,comparison_history_gyr,shape_comparison_limited,rank,galaxy_id,bundle_index,log_stellar_mass,mass_offset_dex,redshift,phz_log_ssfr,phz_delta_ms,cumulative_sfh_distance,has_stamp
2752527619677366255,11626,11.350409507751465,9,0.6,4.549304591353457,11.128560758135109,1.793356053177793,False,1,2753316360680891979,13704,11.075105667114258,-0.05345509102085089,1.472000002861023,-8.203196287155151,1.7685034134562216,0.431433236147586,True
2752527619677366255,11626,11.350409507751465,9,0.6,4.549304591353457,11.128560758135109,1.793356053177793,False,2,2634119826667500832,13712,11.049838066101074,-0.07872269203403448,1.3359999656677246,-8.464562892913818,1.5638488638846684,0.48843902391086724,True
2752527619677366255,11626,11.350409507751465,9,0.6,4.549304591353457,11.128560758135109,1.793356053177793,False,3,2752932503672282693,13710,11.230269432067871,0.1017086739327624,1.4199999570846558,-9.102234363555908,0.935470349404993,0.4946137333740246,True
2752527619677366255,11626,11.350409507751465,9,0.6,4.549304591353457,11.128560758135109,1.793356053177793,False,4,2729616490656652562,13706,11.164379119873047,0.035818361737938176,1.3799999952316284,-8.353934049606323,1.6847534641588218,0.5117543762259875,True
2752527619677366255,11626,11.350409507751465,9,0.6,4.549304591353457,11.128560758135109,1.793356053177793,False,5,2687172945690876494,13709,11.202493667602539,0.07393290946743036,1.3320000171661377,-8.58309531211853,1.4901504190960542,0.515083770415365,True
2752527619677366255,11626,11.350409507751465,10,0.4,4.9292161538700014,10.952469499079427,1.4134444906612487,False,1,2678711556674304258,13703,10.83240795135498,-0.12006154772444688,1.3339999914169312,-8.20333194732666,1.7650968407574488,0.45563011410183163,True
2752527619677366255,11626,11.350409507751465,10,0.4,4.9292161538700014,10.952469499079427,1.4134444906612487,False,2,2659854720684798410,13716,10.928716659545898,-0.023752839533528913,1.378000020980835,-8.209156036376953,1.7651531074789948,0.4935579289015406,True
2752527619677366255,11626,11.350409507751465,10,0.4,4.9292161538700014,10.952469499079427,1.4134444906612487,False,3,2753316360680891979,13704,11.075105667114258,0.12263616803483046,1.472000002861023,-8.203196287155151,1.7685034134562216,0.5344627807843758,True
2752527619677366255,11626,11.350409507751465,10,0.4,4.9292161538700014,10.952469499079427,1.4134444906612487,False,4,2675195668637612508,13561,10.83139419555664,-0.12107530352278673,0.9760000109672546,-8.480748891830444,1.6959028293247935,0.5713272367513527,True
2752527619677366255,11626,11.350409507751465,10,0.4,4.9292161538700014,10.952469499079427,1.4134444906612487,False,5,2634119826667500832,13712,11.049838066101074,0.09736856702164687,1.3359999656677246,-8.464562892913818,1.5638488638846684,0.5791205829977314,True
2752527619677366255,11626,11.350409507751465,11,0.2,5.290386865255105,10.651439503415446,1.0522737792761454,False,1,2716117201644464606,13713,10.577238082885742,-0.07420142052970391,1.350000023841858,-8.430529594421387,1.4589546513658234,0.45690100788731236,True
2752527619677366255,11626,11.350409507751465,11,0.2,5.290386865255105,10.651439503415446,1.0522737792761454,False,2,2754251518642661053,13623,10.532402992248535,-0.11903651116691094,1.25,-8.072330474853516,1.8523654778222078,0.5278516592493506,True
2752527619677366255,11626,11.350409507751465,11,0.2,5.290386865255105,10.651439503415446,1.0522737792761454,False,3,2748216818639415066,13700,10.542264938354492,-0.10917456506095391,1.2660000324249268,-8.029879570007324,1.8896759237254623,0.5359020753451806,True
2752527619677366255,11626,11.350409507751465,11,0.2,5.290386865255105,10.651439503415446,1.0522737792761454,False,4,2741447642657085578,13677,10.69784164428711,0.04640214087166328,1.1540000438690186,-8.284204959869385,1.7398074074268792,0.5556660170808714,True
2752527619677366255,11626,11.350409507751465,11,0.2,5.290386865255105,10.651439503415446,1.0522737792761454,False,5,2629425863659052113,13648,10.631691932678223,-0.01974757073722344,1.184000015258789,-8.299566507339478,1.6883589371364747,0.5572458469158738,True
2752527619677366255,11626,11.350409507751465,12,0.1,5.518173823127917,10.350409507751465,0.8244868214033332,False,1,2741023943678283074,13629,10.259780883789062,-0.09062862396240234,1.194000005722046,-7.938389539718628,1.9357254679424387,0.460483886796611,True
2752527619677366255,11626,11.350409507751465,12,0.1,5.518173823127917,10.350409507751465,0.8244868214033332,False,2,2656685702653947484,13654,10.280752182006836,-0.0696573257446289,1.121999979019165,-8.656580209732056,1.261693312420356,0.49545625397403015,True
2752527619677366255,11626,11.350409507751465,12,0.1,5.518173823127917,10.350409507751465,0.8244868214033332,False,3,2640109785664925808,13707,10.349495887756348,-0.0009136199951171875,1.4780000448226929,-8.019483089447021,1.753228896901947,0.5171568242703385,True
2752527619677366255,11626,11.350409507751465,12,0.1,5.518173823127917,10.350409507751465,0.8244868214033332,False,4,2717353722653902287,13682,10.230218887329102,-0.12019062042236328,1.1979999542236328,-8.051108121871948,1.8123752487073825,0.5410683082813634,True
2752527619677366255,11626,11.350409507751465,12,0.1,5.518173823127917,10.350409507751465,0.8244868214033332,False,5,2700862331672375126,13655,10.392598152160645,0.04218864440917969,1.2680000066757202,-8.576595783233643,1.299249346367382,0.5533670664079609,True
2752527619677366255,11626,11.350409507751465,13,0.03,5.802727334121637,9.827530762471127,0.5399333104096131,False,1,2645606478643808588,13689,9.721755981445312,-0.10577478102581495,1.1160000562667847,-8.081810712814331,1.6730197019029682,0.43518979945755976,True
2752527619677366255,11626,11.350409507751465,13,0.03,5.802727334121637,9.827530762471127,0.5399333104096131,False,2,2733550546657853038,11223,9.756985664367676,-0.07054509810345166,0.7599999904632568,-8.734839916229248,1.2494068846420645,0.4618162904844836,True
2752527619677366255,11626,11.350409507751465,13,0.03,5.802727334121637,9.827530762471127,0.5399333104096131,False,3,2766281064676170516,13650,9.845746040344238,0.018215277873110836,1.1380000114440918,-8.042246699333191,1.7384314264400218,0.4792850584379186,True
2752527619677366255,11626,11.350409507751465,13,0.03,5.802727334121637,9.827530762471127,0.5399333104096131,False,4,2647176063640000279,13626,9.946571350097656,0.1190405876265288,1.2400000095367432,-8.138103246688843,1.6231027140978829,0.4954370073279593,True
2752527619677366255,11626,11.350409507751465,13,0.03,5.802727334121637,9.827530762471127,0.5399333104096131,False,5,2650234495658951302,13302,9.930355072021484,0.10282430955035693,1.0099999904632568,-8.515605092048645,1.3597371469292585,0.49847676758696924,True
2752527619677366255,11626,11.350409507751465,14,0.01,6.043126968741623,9.350409507751465,0.2995336757896272,True,1,2648545772681764910,13209,9.39389705657959,0.043487548828125,0.9940000176429749,-7.933144807815552,1.7851928284375753,0.5841414475128484,True
2752527619677366255,11626,11.350409507751465,14,0.01,6.043126968741623,9.350409507751465,0.2995336757896272,True,2,2647975483685285807,9495,9.43640422821045,0.08599472045898438,0.5099999904632568,-8.741430282592773,1.339299803474359,0.6037716373058708,True
2752527619677366255,11626,11.350409507751465,14,0.01,6.043126968741623,9.350409507751465,0.2995336757896272,True,3,2740268308665100250,12261,9.467595100402832,0.11718559265136719,0.7599999904632568,-8.114611625671387,1.7718493081294908,0.6304073053279078,True
2752527619677366255,11626,11.350409507751465,14,0.01,6.043126968741623,9.350409507751465,0.2995336757896272,True,4,2753054265674679912,11124,9.499979972839355,0.14957046508789062,0.5600000023841858,-8.87170934677124,1.1863394566258676,0.6367831251033326,True
2752527619677366255,11626,11.350409507751465,14,0.01,6.043126968741623,9.350409507751465,0.2995336757896272,True,5,2758021642653704394,13161,9.37881851196289,0.02840900421142578,0.949999988079071,-7.923847198486328,1.8138993626057602,0.6382601756492962,True
2710028288679110174,11627,11.066905975341797,1,0.99,1.7813353403855916,11.062541169939347,2.0,False,1,2660081178659323771,13651,10.986905097961426,-0.07563607197792166,1.1080000400543213,-8.447309255599976,1.689852241978317,0.009535672620795285,True
2710028288679110174,11627,11.066905975341797,1,0.99,1.7813353403855916,11.062541169939347,2.0,False,2,2739479407646710297,13662,10.985644340515137,-0.07689682942421072,1.1519999504089355,-8.468506574630737,1.641562325616977,0.014296912849923592,True
2710028288679110174,11627,11.066905975341797,1,0.99,1.7813353403855916,11.062541169939347,2.0,False,3,2711451196646520288,13684,11.09299087524414,0.030449705304793184,1.149999976158142,-8.732654094696045,1.4102963202006733,0.016451865765380384,True
2710028288679110174,11627,11.066905975341797,1,0.99,1.7813353403855916,11.062541169939347,2.0,False,4,2645990488645962527,13420,11.025812149047852,-0.03672902089149588,0.9419999718666077,-10.086841523647308,0.17539468890821952,0.016705343360263775,True
2710028288679110174,11627,11.066905975341797,1,0.99,1.7813353403855916,11.062541169939347,2.0,False,5,2733185372680607009,13265,10.943375587463379,-0.11916558247596853,0.9319999814033508,-8.300672054290771,1.9429534965392459,0.0169911170699269,True
2710028288679110174,11627,11.066905975341797,2,0.98,2.155685239790763,11.058132051034292,2.0,False,1,2738236052665264312,13619,11.02637767791748,-0.03175437311681151,1.100000023841858,-9.345957040786743,0.8080278765768728,0.01437232678858147,True
2710028288679110174,11627,11.066905975341797,2,0.98,2.155685239790763,11.058132051034292,2.0,False,2,2630386435648379374,13672,11.004575729370117,-0.05355632166417479,1.277999997138977,-8.307857751846313,1.7374123941990907,0.015671646484131052,True
2710028288679110174,11627,11.066905975341797,2,0.98,2.155685239790763,11.058132051034292,2.0,False,3,2734658301652561453,13671,10.937623023986816,-0.12050902704747557,1.1480000019073486,-9.194427728652954,0.9038334340713291,0.01904732210350788,True
2710028288679110174,11627,11.066905975341797,2,0.98,2.155685239790763,11.058132051034292,2.0,False,4,2719221791646863654,13694,11.107090950012207,0.048958898977915055,1.1180000305175781,-8.619914770126343,1.5468946078078631,0.019897671807860846,True
2710028288679110174,11627,11.066905975341797,2,0.98,2.155685239790763,11.058132051034292,2.0,False,5,2687172945690876494,13709,11.202493667602539,0.1443616165682471,1.3320000171661377,-8.58309531211853,1.4901504190960542,0.026177747292132625,True
2710028288679110174,11627,11.066905975341797,3,0.97,2.3739699984462233,11.053677709608042,2.0,False,1,2634119826667500832,13712,11.049838066101074,-0.0038396435069678603,1.3359999656677246,-8.464562892913818,1.5638488638846684,0.012991087507651565,True
2710028288679110174,11627,11.066905975341797,3,0.97,2.3739699984462233,11.053677709608042,2.0,False,2,2729616490656652562,13706,11.164379119873047,0.1107014102650048,1.3799999952316284,-8.353934049606323,1.6847534641588218,0.013811483371092084,True
2710028288679110174,11627,11.066905975341797,3,0.97,2.3739699984462233,11.053677709608042,2.0,False,3,2687172945690876494,13709,11.202493667602539,0.14881595799449698,1.3320000171661377,-8.58309531211853,1.4901504190960542,0.01638539400553681,True
2710028288679110174,11627,11.066905975341797,3,0.97,2.3739699984462233,11.053677709608042,2.0,False,4,2734658301652561453,13671,10.937623023986816,-0.11605468562122567,1.1480000019073486,-9.194427728652954,0.9038334340713291,0.02349484202766257,True
2710028288679110174,11627,11.066905975341797,3,0.97,2.3739699984462233,11.053677709608042,2.0,False,5,2738236052665264312,13619,11.02637767791748,-0.02730003169056161,1.100000023841858,-9.345957040786743,0.8080278765768728,0.027236312446789267,True
2710028288679110174,11627,11.066905975341797,4,0.96,2.5096344370783563,11.049177208381366,2.0,False,1,2634119826667500832,13712,11.049838066101074,0.0006608577197084742,1.3359999656677246,-8.464562892913818,1.5638488638846684,0.013932170396410565,True
2710028288679110174,11627,11.066905975341797,4,0.96,2.5096344370783563,11.049177208381366,2.0,False,2,2729616490656652562,13706,11.164379119873047,0.11520191149168113,1.3799999952316284,-8.353934049606323,1.6847534641588218,0.03845762217128022,True
2710028288679110174,11627,11.066905975341797,4,0.96,2.5096344370783563,11.049177208381366,2.0,False,3,2734658301652561453,13671,10.937623023986816,-0.11155418439454934,1.1480000019073486,-9.194427728652954,0.9038334340713291,0.04812632446399674,True
2710028288679110174,11627,11.066905975341797,4,0.96,2.5096344370783563,11.049177208381366,2.0,False,4,2634543024650423260,13669,10.899344444274902,-0.1498327641064634,1.1419999599456787,-8.496529579162598,1.5939640954623822,0.04874549638518316,True
2710028288679110174,11627,11.066905975341797,4,0.96,2.5096344370783563,11.049177208381366,2.0,False,5,2753316360680891979,13704,11.075105667114258,0.025928458732892068,1.472000002861023,-8.203196287155151,1.7685034134562216,0.05003247937917496,True
2710028288679110174,11627,11.066905975341797,5,0.95,2.6222904924569757,11.044629580630644,2.0,False,1,2753316360680891979,13704,11.075105667114258,0.03047608648361333,1.472000002861023,-8.203196287155151,1.7685034134562216,0.026814715289236304,True
2710028288679110174,11627,11.066905975341797,5,0.95,2.6222904924569757,11.044629580630644,2.0,False,2,2634119826667500832,13712,11.049838066101074,0.005208485470429736,1.3359999656677246,-8.464562892913818,1.5638488638846684,0.036712907233055925,True
2710028288679110174,11627,11.066905975341797,5,0.95,2.6222904924569757,11.044629580630644,2.0,False,3,2729616490656652562,13706,11.164379119873047,0.11974953924240239,1.3799999952316284,-8.353934049606323,1.6847534641588218,0.06173093334010728,True
2710028288679110174,11627,11.066905975341797,5,0.95,2.6222904924569757,11.044629580630644,2.0,False,4,2733922492661538209,13673,10.89663028717041,-0.14799929346023433,1.1720000505447388,-8.486005544662476,1.586204789921481,0.06851126811558247,True
2710028288679110174,11627,11.066905975341797,5,0.95,2.6222904924569757,11.044629580630644,2.0,False,5,2659854720684798410,13716,10.928716659545898,-0.11591292108474605,1.378000020980835,-8.209156036376953,1.7651531074789948,0.07135908197148572,True
2710028288679110174,11627,11.066905975341797,6,0.9,2.9198043512636347,11.021148484781122,2.0,False,1,2659854720684798410,13716,10.928716659545898,-0.09243182523522364,1.378000020980835,-8.209156036376953,1.7651531074789948,0.017250163786226756,True
2710028288679110174,11627,11.066905975341797,6,0.9,2.9198043512636347,11.021148484781122,2.0,False,2,2753316360680891979,13704,11.075105667114258,0.053957182333135734,1.472000002861023,-8.203196287155151,1.7685034134562216,0.027371312468989675,True
2710028288679110174,11627,11.066905975341797,6,0.9,2.9198043512636347,11.021148484781122,2.0,False,3,2634119826667500832,13712,11.049838066101074,0.02868958131995214,1.3359999656677246,-8.464562892913818,1.5638488638846684,0.09084190866070382,True
2710028288679110174,11627,11.066905975341797,6,0.9,2.9198043512636347,11.021148484781122,2.0,False,4,2729616490656652562,13706,11.164379119873047,0.1432306350919248,1.3799999952316284,-8.353934049606323,1.6847534641588218,0.11585993476775519,True
2710028288679110174,11627,11.066905975341797,6,0.9,2.9198043512636347,11.021148484781122,2.0,False,5,2733922492661538209,13673,10.89663028717041,-0.12451819761071192,1.1720000505447388,-8.486005544662476,1.586204789921481,0.12264026954323037,True
2710028288679110174,11627,11.066905975341797,7,0.85,3.1516522942615177,10.99632490105609,2.0,False,1,2659854720684798410,13716,10.928716659545898,-0.06760824151019129,1.378000020980835,-8.209156036376953,1.7651531074789948,0.027091100451798973,True
2710028288679110174,11627,11.066905975341797,7,0.85,3.1516522942615177,10.99632490105609,2.0,False,2,2753316360680891979,13704,11.075105667114258,0.07878076605816808,1.472000002861023,-8.203196287155151,1.7685034134562216,0.07169249346462647,True
2710028288679110174,11627,11.066905975341797,7,0.85,3.1516522942615177,10.99632490105609,2.0,False,3,2634119826667500832,13712,11.049838066101074,0.05351316504498449,1.3359999656677246,-8.464562892913818,1.5638488638846684,0.1351630896563406,True
2710028288679110174,11627,11.066905975341797,7,0.85,3.1516522942615177,10.99632490105609,2.0,False,4,2759635543654599959,13656,10.857925415039062,-0.13839948601702723,1.2719999551773071,-8.079265594482422,1.9273423895874555,0.1478816985468664,True
2710028288679110174,11627,11.066905975341797,7,0.85,3.1516522942615177,10.99632490105609,2.0,False,5,2733922492661538209,13673,10.89663028717041,-0.09969461388567957,1.1720000505447388,-8.486005544662476,1.586204789921481,0.16696145053886718,True
2710028288679110174,11627,11.066905975341797,8,0.8,3.3393959776054944,10.96999596233374,2.0,False,1,2678711556674304258,13703,10.83240795135498,-0.13758801097876017,1.3339999914169312,-8.20333194732666,1.7650968407574488,0.03278378291959441,True
2710028288679110174,11627,11.066905975341797,8,0.8,3.3393959776054944,10.96999596233374,2.0,False,2,2659854720684798410,13716,10.928716659545898,-0.0412793027878422,1.378000020980835,-8.209156036376953,1.7651531074789948,0.062490270399898004,True
2710028288679110174,11627,11.066905975341797,8,0.8,3.3393959776054944,10.96999596233374,2.0,False,3,2753316360680891979,13704,11.075105667114258,0.10510970478051718,1.472000002861023,-8.203196287155151,1.7685034134562216,0.10709166341272548,True
2710028288679110174,11627,11.066905975341797,8,0.8,3.3393959776054944,10.96999596233374,2.0,False,4,2634119826667500832,13712,11.049838066101074,0.07984210376733358,1.3359999656677246,-8.464562892913818,1.5638488638846684,0.17056225960443966,True
2710028288679110174,11627,11.066905975341797,8,0.8,3.3393959776054944,10.96999596233374,2.0,False,5,2675195668637612508,13561,10.83139419555664,-0.1386017667771,0.9760000109672546,-8.480748891830444,1.6959028293247935,0.1711936124675418,True
2710028288679110174,11627,11.066905975341797,9,0.6,4.074680452921509,10.84505722572544,2.0,False,1,2678711556674304258,13703,10.83240795135498,-0.012649274370460262,1.3339999914169312,-8.20333194732666,1.7650968407574488,0.2084940989562594,True
2710028288679110174,11627,11.066905975341797,9,0.6,4.074680452921509,10.84505722572544,2.0,False,2,2741447642657085578,13677,10.69784164428711,-0.14721558143833136,1.1540000438690186,-8.284204959869385,1.7398074074268792,0.23763629736170144,True
2710028288679110174,11627,11.066905975341797,9,0.6,4.074680452921509,10.84505722572544,2.0,False,3,2703488790670980759,13681,10.79566764831543,-0.04938957741001104,1.1699999570846558,-8.407060146331787,1.6366662844041477,0.2419292313367027,True
2710028288679110174,11627,11.066905975341797,9,0.6,4.074680452921509,10.84505722572544,2.0,False,4,2659854720684798410,13716,10.928716659545898,0.08365943382045771,1.378000020980835,-8.209156036376953,1.7651531074789948,0.24917727622258418,True
2710028288679110174,11627,11.066905975341797,9,0.6,4.074680452921509,10.84505722572544,2.0,False,5,2752524161681122296,13621,10.746442794799805,-0.09861443092563604,1.25,-8.294881582260132,1.691216756531539,0.31469300541584844,True
2710028288679110174,11627,11.066905975341797,10,0.4,4.627706427092467,10.66896596666976,2.0,False,1,2716117201644464606,13713,10.577238082885742,-0.0917278837840172,1.350000023841858,-8.430529594421387,1.4589546513658234,0.2233076773406778,True
2710028288679110174,11627,11.066905975341797,10,0.4,4.627706427092467,10.66896596666976,2.0,False,2,2754251518642661053,13623,10.532402992248535,-0.13656297442122423,1.25,-8.072330474853516,1.8523654778222078,0.33355834034253795,True
2710028288679110174,11627,11.066905975341797,10,0.4,4.627706427092467,10.66896596666976,2.0,False,3,2748216818639415066,13700,10.542264938354492,-0.1267010283152672,1.2660000324249268,-8.029879570007324,1.8896759237254623,0.3465305563382137,True
2710028288679110174,11627,11.066905975341797,10,0.4,4.627706427092467,10.66896596666976,2.0,False,4,2741447642657085578,13677,10.69784164428711,0.028875677617349993,1.1540000438690186,-8.284204959869385,1.7398074074268792,0.36787136756435507,True
2710028288679110174,11627,11.066905975341797,10,0.4,4.627706427092467,10.66896596666976,2.0,False,5,2629425863659052113,13648,10.631691932678223,-0.037274033991536726,1.184000015258789,-8.299566507339478,1.6883589371364747,0.3692550918312145,True
2710028288679110174,11627,11.066905975341797,11,0.2,5.168876691209513,10.367935971005778,1.8862048517592376,False,1,2741023943678283074,13629,10.259780883789062,-0.10815508721671563,1.194000005722046,-7.938389539718628,1.9357254679424387,0.3320723491631138,True
2710028288679110174,11627,11.066905975341797,11,0.2,5.168876691209513,10.367935971005778,1.8862048517592376,False,2,2640109785664925808,13707,10.349495887756348,-0.018440083249430472,1.4780000448226929,-8.019483089447021,1.753228896901947,0.37043607003029516,True
2710028288679110174,11627,11.066905975341797,11,0.2,5.168876691209513,10.367935971005778,1.8862048517592376,False,3,2656685702653947484,13654,10.280752182006836,-0.08718378899894219,1.121999979019165,-8.656580209732056,1.261693312420356,0.375899040303015,True
2710028288679110174,11627,11.066905975341797,11,0.2,5.168876691209513,10.367935971005778,1.8862048517592376,False,4,2717353722653902287,13682,10.230218887329102,-0.13771708367667657,1.1979999542236328,-8.051108121871948,1.8123752487073825,0.41104519480764257,True
2710028288679110174,11627,11.066905975341797,11,0.2,5.168876691209513,10.367935971005778,1.8862048517592376,False,5,2735200012646842655,13634,10.424372673034668,0.05643670202888984,1.1239999532699585,-8.43834102153778,1.5215733188293181,0.43991729495246257,True
2710028288679110174,11627,11.066905975341797,12,0.1,5.492547812193652,10.066905975341797,1.5625337307750984,False,1,2647131718660160391,13641,10.030768394470215,-0.03613758087158203,1.1699999570846558,-8.192909002304077,1.6263188369991526,0.3698393510373441,True
2710028288679110174,11627,11.066905975341797,12,0.1,5.492547812193652,10.066905975341797,1.5625337307750984,False,2,2650234495658951302,13302,9.930355072021484,-0.1365509033203125,1.0099999904632568,-8.515605092048645,1.3597371469292585,0.4138016157657677,True
2710028288679110174,11627,11.066905975341797,12,0.1,5.492547812193652,10.066905975341797,1.5625337307750984,False,3,2647176063640000279,13626,9.946571350097656,-0.12033462524414062,1.2400000095367432,-8.138103246688843,1.6231027140978829,0.4274946459180991,True
2710028288679110174,11627,11.066905975341797,12,0.1,5.492547812193652,10.066905975341797,1.5625337307750984,False,4,2658189408677769790,13714,10.072080612182617,0.0051746368408203125,1.4639999866485596,-8.117822885513306,1.5850754658068387,0.4410187912663684,True
2710028288679110174,11627,11.066905975341797,12,0.1,5.492547812193652,10.066905975341797,1.5625337307750984,False,5,2684931694682266433,13483,10.088583946228027,0.02167797088623047,0.984000027179718,-8.879212379455566,1.0607058074929188,0.4468800565081652,True
2710028288679110174,11627,11.066905975341797,13,0.03,5.90116584479357,9.54402723006146,1.1539156981751804,False,1,2647975483685285807,9495,9.43640422821045,-0.10762300185101026,0.5099999904632568,-8.741430282592773,1.339299803474359,0.4429572644653629,True
2710028288679110174,11627,11.066905975341797,13,0.03,5.90116584479357,9.54402723006146,1.1539156981751804,False,2,2744318378668883710,12888,9.64550495147705,0.1014777214155913,0.7699999809265137,-8.624585390090942,1.3147228775706643,0.4621805079025057,True
2710028288679110174,11627,11.066905975341797,13,0.03,5.90116584479357,9.54402723006146,1.1539156981751804,False,3,2740268308665100250,12261,9.467595100402832,-0.07643212965862745,0.7599999904632568,-8.114611625671387,1.7718493081294908,0.4846982233311871,True
2710028288679110174,11627,11.066905975341797,13,0.03,5.90116584479357,9.54402723006146,1.1539156981751804,False,4,2729264667640595011,13014,9.489263534545898,-0.05476369551556104,0.7599999904632568,-8.114611387252808,1.7791713700094447,0.5008873961633156,True
2710028288679110174,11627,11.066905975341797,13,0.03,5.90116584479357,9.54402723006146,1.1539156981751804,False,5,2695901997638798783,13625,9.547673225402832,0.0036459953413725543,1.2339999675750732,-8.165629386901855,1.4833952633846077,0.5158537682042099,True
2710028288679110174,11627,11.066905975341797,14,0.01,6.130713612464591,9.066905975341797,0.9243679305041592,False,1,2634532333655237802,8977,9.002996444702148,-0.06390953063964844,0.5879999995231628,-7.991921067237854,1.8604953548235295,0.6632679134065851,True
2710028288679110174,11627,11.066905975341797,14,0.01,6.130713612464591,9.066905975341797,0.9243679305041592,False,2,2674598393649348048,11230,9.097997665405273,0.031091690063476562,0.8479999899864197,-7.909780383110046,1.7968003905189218,0.6670391036000377,True
2710028288679110174,11627,11.066905975341797,14,0.01,6.130713612464591,9.066905975341797,0.9243679305041592,False,3,2765951524658897054,8364,9.102109909057617,0.03520393371582031,0.5799999833106995,-8.170616865158081,1.7243391866978617,0.6685658175151268,True
2710028288679110174,11627,11.066905975341797,14,0.01,6.130713612464591,9.066905975341797,0.9243679305041592,False,4,2641635098645100935,1960,8.949714660644531,-0.11719131469726562,0.49000000953674316,-8.286941945552826,1.6276486568615716,0.6996852357838519,True
2710028288679110174,11627,11.066905975341797,14,0.01,6.130713612464591,9.066905975341797,0.9243679305041592,False,5,2662367379651485718,9177,9.081050872802734,0.0141448974609375,0.5600000023841858,-8.376013040542603,1.527706377780372,0.7008433031243234,True
2722238079649257346,11631,11.166144371032715,1,0.99,2.554978609862783,11.161779565630265,2.0,False,1,2687172945690876494,13709,11.202493667602539,0.04071410197227365,1.3320000171661377,-8.58309531211853,1.4901504190960542,0.0187691917388704,True
2722238079649257346,11631,11.166144371032715,1,0.99,2.554978609862783,11.161779565630265,2.0,False,2,2729616490656652562,13706,11.164379119873047,0.0025995542427814655,1.3799999952316284,-8.353934049606323,1.6847534641588218,0.019966648166475812,True
2722238079649257346,11631,11.166144371032715,1,0.99,2.554978609862783,11.161779565630265,2.0,False,3,2752932503672282693,13710,11.230269432067871,0.06848986643760568,1.4199999570846558,-9.102234363555908,0.935470349404993,0.020736351443925896,True
2722238079649257346,11631,11.166144371032715,1,0.99,2.554978609862783,11.161779565630265,2.0,False,4,2634119826667500832,13712,11.049838066101074,-0.11194149952919119,1.3359999656677246,-8.464562892913818,1.5638488638846684,0.02674879926880953,True
2722238079649257346,11631,11.166144371032715,1,0.99,2.554978609862783,11.161779565630265,2.0,False,5,2738236052665264312,13619,11.02637767791748,-0.13540188771278494,1.100000023841858,-9.345957040786743,0.8080278765768728,0.02812762721749705,True
2722238079649257346,11631,11.166144371032715,2,0.98,2.747693699805241,11.15737044672521,2.0,False,1,2634119826667500832,13712,11.049838066101074,-0.10753238062413573,1.3359999656677246,-8.464562892913818,1.5638488638846684,0.032656719160960634,True
2722238079649257346,11631,11.166144371032715,2,0.98,2.747693699805241,11.15737044672521,2.0,False,2,2752932503672282693,13710,11.230269432067871,0.07289898534266115,1.4199999570846558,-9.102234363555908,0.935470349404993,0.035827293817726064,True
2722238079649257346,11631,11.166144371032715,2,0.98,2.747693699805241,11.15737044672521,2.0,False,3,2753316360680891979,13704,11.075105667114258,-0.08226477961095213,1.472000002861023,-8.203196287155151,1.7685034134562216,0.03803907287587979,True
2722238079649257346,11631,11.166144371032715,2,0.98,2.747693699805241,11.15737044672521,2.0,False,4,2729616490656652562,13706,11.164379119873047,0.00700867314783693,1.3799999952316284,-8.353934049606323,1.6847534641588218,0.05168700355418427,True
2722238079649257346,11631,11.166144371032715,2,0.98,2.747693699805241,11.15737044672521,2.0,False,5,2687172945690876494,13709,11.202493667602539,0.04512322087732912,1.3320000171661377,-8.58309531211853,1.4901504190960542,0.05430813139624054,True
2722238079649257346,11631,11.166144371032715,3,0.97,2.859438665654238,11.15291610529896,2.0,False,1,2753316360680891979,13704,11.075105667114258,-0.07781043818470224,1.472000002861023,-8.203196287155151,1.7685034134562216,0.02381460392594304,True
2722238079649257346,11631,11.166144371032715,3,0.97,2.859438665654238,11.15291610529896,2.0,False,2,2634119826667500832,13712,11.049838066101074,-0.10307803919788583,1.3359999656677246,-8.464562892913818,1.5638488638846684,0.05663097983913626,True
2722238079649257346,11631,11.166144371032715,3,0.97,2.859438665654238,11.15291610529896,2.0,False,3,2752932503672282693,13710,11.230269432067871,0.07735332676891105,1.4199999570846558,-9.102234363555908,0.935470349404993,0.0614086078381689,True
2722238079649257346,11631,11.166144371032715,3,0.97,2.859438665654238,11.15291610529896,2.0,False,4,2729616490656652562,13706,11.164379119873047,0.011463014574086827,1.3799999952316284,-8.353934049606323,1.6847534641588218,0.08065793554234993,True
2722238079649257346,11631,11.166144371032715,3,0.97,2.859438665654238,11.15291610529896,2.0,False,5,2687172945690876494,13709,11.202493667602539,0.049577562303579015,1.3320000171661377,-8.58309531211853,1.4901504190960542,0.08319769189813138,True
2722238079649257346,11631,11.166144371032715,4,0.96,2.955763509690967,11.148415604072284,2.0,False,1,2753316360680891979,13704,11.075105667114258,-0.0733099369580259,1.472000002861023,-8.203196287155151,1.7685034134562216,0.030431137086546576,True
2722238079649257346,11631,11.166144371032715,4,0.96,2.955763509690967,11.148415604072284,2.0,False,2,2634119826667500832,13712,11.049838066101074,-0.0985775379712095,1.3359999656677246,-8.464562892913818,1.5638488638846684,0.08292014016961471,True
